ID,PRODUCT_CODE,SKU,LENGTH,COLOR,TYPE,PRICE,STOCK,MANUFACTUREPRICE,WHOLESALEPRICE,REGULARPRICE
56,ANNA,ANNA,,TT_BURG,Inch,17,51,34.12,14.5,58
56,ANNA,ANNA,,TT1B_RED,Inch,17,52,34.12,14.5,58
56,ANNA,ANNA,,TT4_27,Inch,17,50,34.12,14.5,58
1014,SP-BRD-001,SP-BRD,,1,Inch,0.7,4599,1.18,0.6,1.4
1014,SP-BRD-001,SP-BRD,,1B,Inch,0.7,4096,1.18,0.6,1.4
1014,SP-BRD-001,SP-BRD,,2,Inch,0.7,5299,1.18,0.6,1.4
1014,SP-BRD-001,SP-BRD,,4,Inch,0.7,2899,1.18,0.6,1.4
1014,SP-BRD-001,SP-BRD,,27,Inch,0.7,0,1.18,0.6,1.4
1014,SP-BRD-001,SP-BRD,,30,Inch,0.7,499,1.18,0.6,1.4
1014,SP-BRD-001,SP-BRD,,33,Inch,0.7,499,1.18,0.6,1.4
1014,SP-BRD-001,SP-BRD,,P4_30,Inch,0.7,0,1.18,0.6,1.4
1014,SP-BRD-001,SP-BRD,,P1B_33,Inch,0.7,199,1.18,0.6,1.4
1014,SP-BRD-001,SP-BRD,,P1B_118,Inch,0.7,0,1.18,0.6,1.4
1010,DEJA-SY ,DEJA-SY ,8,1,Inch,9.5,400,15.29,8.5,19
1010,DEJA-SY ,DEJA-SY ,8,1B,Inch,9.5,500,15.29,8.5,19
1010,DEJA-SY ,DEJA-SY ,8,2,Inch,9.5,300,15.29,8.5,19
1010,DEJA-SY ,DEJA-SY ,8,4,Inch,9.5,200,15.29,8.5,19
1010,DEJA-SY ,DEJA-SY ,8,27,Inch,10.5,200,16.47,9.5,21
1010,DEJA-SY ,DEJA-SY ,8,30,Inch,9.5,100,15.29,8.5,19
1010,DEJA-SY ,DEJA-SY ,8,33,Inch,9.5,100,15.29,8.5,19
1010,DEJA-SY ,DEJA-SY ,8,P1B_27,Inch,11.5,50,17.65,10.5,23
1010,DEJA-SY ,DEJA-SY ,8,P1B_30,Inch,11.5,50,17.65,10.5,23
1010,DEJA-SY ,DEJA-SY ,8,P4_27,Inch,11.5,50,17.65,10.5,23
1010,DEJA-SY ,DEJA-SY ,8,P4_30,Inch,11.5,50,17.65,10.5,23
1010,DEJA-SY ,DEJA-SY ,10,1,Inch,12.5,400,19.41,10.5,25
1010,DEJA-SY ,DEJA-SY ,10,1B,Inch,12.5,500,19.41,10.5,25
1010,DEJA-SY ,DEJA-SY ,10,2,Inch,12.5,300,19.41,10.5,25
1010,DEJA-SY ,DEJA-SY ,10,4,Inch,12.5,200,19.41,10.5,25
1010,DEJA-SY ,DEJA-SY ,10,27,Inch,13.5,200,20.59,11.5,27
1010,DEJA-SY ,DEJA-SY ,10,30,Inch,12.5,100,19.41,10.5,25
1010,DEJA-SY ,DEJA-SY ,10,33,Inch,12.5,100,19.41,10.5,25
1010,DEJA-SY ,DEJA-SY ,10,P1B_27,Inch,14.5,50,21.76,12.5,29
1010,DEJA-SY ,DEJA-SY ,10,P1B_30,Inch,14.5,50,21.76,12.5,29
1010,DEJA-SY ,DEJA-SY ,10,P4_27,Inch,14.5,50,21.76,12.5,29
1010,DEJA-SY ,DEJA-SY ,10,P4_30,Inch,14.5,50,21.76,12.5,29
1010,DEJA-SY ,DEJA-SY ,12,1,Inch,18.5,399,28.82,15.5,37
1010,DEJA-SY ,DEJA-SY ,12,1B,Inch,18.5,499,28.82,15.5,37
1010,DEJA-SY ,DEJA-SY ,12,2,Inch,18.5,299,28.82,15.5,37
1010,DEJA-SY ,DEJA-SY ,12,4,Inch,18.5,199,28.82,15.5,37
1010,DEJA-SY ,DEJA-SY ,12,27,Inch,19.5,199,30,16.5,39
1010,DEJA-SY ,DEJA-SY ,12,30,Inch,18.5,99,28.82,15.5,37
1010,DEJA-SY ,DEJA-SY ,12,33,Inch,18.5,99,28.82,15.5,37
1010,DEJA-SY ,DEJA-SY ,12,P1B_27,Inch,20.5,49,31.18,17.5,41
1010,DEJA-SY ,DEJA-SY ,12,P1B_30,Inch,20.5,49,31.18,17.5,41
1010,DEJA-SY ,DEJA-SY ,12,P4_27,Inch,20.5,49,31.18,17.5,41
1010,DEJA-SY ,DEJA-SY ,12,P4_30,Inch,20.5,49,31.18,17.5,41
1010,DEJA-SY ,DEJA-SY ,14,1,Inch,26.5,200,41.18,22.5,53
1010,DEJA-SY ,DEJA-SY ,14,1B,Inch,26.5,299,41.18,22.5,53
1010,DEJA-SY ,DEJA-SY ,14,2,Inch,26.5,200,41.18,22.5,53
1010,DEJA-SY ,DEJA-SY ,14,4,Inch,26.5,100,41.18,22.5,53
1010,DEJA-SY ,DEJA-SY ,14,27,Inch,27.5,100,42.35,23.5,55
1010,DEJA-SY ,DEJA-SY ,14,30,Inch,26.5,100,41.18,22.5,53
1010,DEJA-SY ,DEJA-SY ,14,33,Inch,26.5,100,41.18,22.5,53
1010,DEJA-SY ,DEJA-SY ,14,P1B_27,Inch,28.5,50,43.53,24.5,57
1010,DEJA-SY ,DEJA-SY ,14,P1B_30,Inch,28.5,50,43.53,24.5,57
1010,DEJA-SY ,DEJA-SY ,14,P4_27,Inch,28.5,50,43.53,24.5,57
1010,DEJA-SY ,DEJA-SY ,14,P4_30,Inch,28.5,50,43.53,24.5,57
1010,DEJA-SY ,DEJA-SY ,16,1,Inch,32.5,200,51.18,27.5,65
1010,DEJA-SY ,DEJA-SY ,16,1B,Inch,32.5,299,51.18,27.5,65
1010,DEJA-SY ,DEJA-SY ,16,2,Inch,32.5,200,51.18,27.5,65
1010,DEJA-SY ,DEJA-SY ,16,4,Inch,32.5,100,51.18,27.5,65
1010,DEJA-SY ,DEJA-SY ,16,27,Inch,33.5,100,52.35,28.5,67
1010,DEJA-SY ,DEJA-SY ,16,30,Inch,32.5,100,51.18,27.5,65
1010,DEJA-SY ,DEJA-SY ,16,33,Inch,32.5,100,51.18,27.5,65
1010,DEJA-SY ,DEJA-SY ,16,P1B_27,Inch,34.5,50,53.53,29.5,69
1010,DEJA-SY ,DEJA-SY ,16,P1B_30,Inch,34.5,50,53.53,29.5,69
1010,DEJA-SY ,DEJA-SY ,16,P4_27,Inch,34.5,50,53.53,29.5,69
1010,DEJA-SY ,DEJA-SY ,16,P4_30,Inch,34.5,50,53.53,29.5,69
1010,DEJA-SY ,DEJA-SY ,18,1,Inch,41,200,64.71,35,82
1010,DEJA-SY ,DEJA-SY ,18,1B,Inch,41,300,64.71,35,82
1010,DEJA-SY ,DEJA-SY ,18,2,Inch,41,100,64.71,35,82
1010,DEJA-SY ,DEJA-SY ,18,4,Inch,41,100,64.71,35,82
1010,DEJA-SY ,DEJA-SY ,18,27,Inch,42,100,65.88,36,84
1010,DEJA-SY ,DEJA-SY ,18,30,Inch,41,100,64.71,35,82
1010,DEJA-SY ,DEJA-SY ,18,33,Inch,41,100,64.71,35,82
1010,DEJA-SY ,DEJA-SY ,18,P1B_27,Inch,43,50,67.06,37,86
1010,DEJA-SY ,DEJA-SY ,18,P1B_30,Inch,43,50,67.06,37,86
1010,DEJA-SY ,DEJA-SY ,18,P4_27,Inch,43,50,67.06,37,86
1010,DEJA-SY ,DEJA-SY ,18,P4_30,Inch,43,50,67.06,37,86
1009,DEJA-SC,DEJA-SC,10,1,Inch,15,200,23.53,13,30
1009,DEJA-SC,DEJA-SC,10,1B,Inch,15,300,23.53,13,30
1009,DEJA-SC,DEJA-SC,10,2,Inch,15,100,23.53,13,30
1009,DEJA-SC,DEJA-SC,10,4,Inch,15,100,23.53,13,30
1009,DEJA-SC,DEJA-SC,10,27,Inch,16,100,24.71,14,32
1009,DEJA-SC,DEJA-SC,10,30,Inch,15,100,23.53,13,30
1009,DEJA-SC,DEJA-SC,10,33,Inch,15,100,23.53,13,30
1009,DEJA-SC,DEJA-SC,10,P1B_27,Inch,17,50,25.88,15,34
1009,DEJA-SC,DEJA-SC,10,P1B_30,Inch,17,50,25.88,15,34
1009,DEJA-SC,DEJA-SC,10,P4_27,Inch,17,50,25.88,15,34
1009,DEJA-SC,DEJA-SC,10,P4_30,Inch,17,50,25.88,15,34
1009,DEJA-SC,DEJA-SC,12,1,Inch,21,200,33.53,18,42
1009,DEJA-SC,DEJA-SC,12,1B,Inch,21,300,33.53,18,42
1009,DEJA-SC,DEJA-SC,12,2,Inch,21,100,33.53,18,42
1009,DEJA-SC,DEJA-SC,12,4,Inch,21,100,33.53,18,42
1009,DEJA-SC,DEJA-SC,12,27,Inch,22,100,34.71,19,44
1009,DEJA-SC,DEJA-SC,12,30,Inch,21,100,33.53,18,42
1009,DEJA-SC,DEJA-SC,12,33,Inch,21,100,33.53,18,42
1009,DEJA-SC,DEJA-SC,12,P1B_27,Inch,23,50,35.88,20,46
1009,DEJA-SC,DEJA-SC,12,P1B_30,Inch,23,50,35.88,20,46
1009,DEJA-SC,DEJA-SC,12,P4_27,Inch,23,50,35.88,20,46
1009,DEJA-SC,DEJA-SC,12,P4_30,Inch,23,50,35.88,20,46
1009,DEJA-SC,DEJA-SC,14,1,Inch,29,200,45.29,24.5,58
1009,DEJA-SC,DEJA-SC,14,1B,Inch,29,300,45.29,24.5,58
1009,DEJA-SC,DEJA-SC,14,2,Inch,29,100,45.29,24.5,58
1009,DEJA-SC,DEJA-SC,14,4,Inch,29,100,45.29,24.5,58
1009,DEJA-SC,DEJA-SC,14,27,Inch,30,100,46.47,25.5,60
1009,DEJA-SC,DEJA-SC,14,30,Inch,29,100,45.29,24.5,58
1009,DEJA-SC,DEJA-SC,14,33,Inch,29,100,45.29,24.5,58
1009,DEJA-SC,DEJA-SC,14,P1B_27,Inch,31,50,47.65,26.5,62
1009,DEJA-SC,DEJA-SC,14,P1B_30,Inch,31,50,47.65,26.5,62
1009,DEJA-SC,DEJA-SC,14,P4_27,Inch,31,50,47.65,26.5,62
1009,DEJA-SC,DEJA-SC,14,P4_30,Inch,31,50,47.65,26.5,62
1009,DEJA-SC,DEJA-SC,16,1,Inch,35.5,200,55.29,30,71
1009,DEJA-SC,DEJA-SC,16,1B,Inch,35.5,300,55.29,30,71
1009,DEJA-SC,DEJA-SC,16,2,Inch,35.5,100,55.29,30,71
1009,DEJA-SC,DEJA-SC,16,4,Inch,35.5,100,55.29,30,71
1009,DEJA-SC,DEJA-SC,16,27,Inch,36.5,100,56.47,31,73
1009,DEJA-SC,DEJA-SC,16,30,Inch,35.5,100,55.29,30,71
1009,DEJA-SC,DEJA-SC,16,33,Inch,35.5,100,55.29,30,71
1009,DEJA-SC,DEJA-SC,16,P1B_27,Inch,37.5,50,57.65,32,75
1009,DEJA-SC,DEJA-SC,16,P1B_30,Inch,37.5,50,57.65,32,75
1009,DEJA-SC,DEJA-SC,16,P4_27,Inch,37.5,50,57.65,32,75
1009,DEJA-SC,DEJA-SC,16,P4_30,Inch,37.5,50,57.65,32,75
1009,DEJA-SC,DEJA-SC,18,1,Inch,44,199,68.82,37.5,88
1009,DEJA-SC,DEJA-SC,18,1B,Inch,44,299,68.82,37.5,88
1009,DEJA-SC,DEJA-SC,18,2,Inch,44,99,68.82,37.5,88
1009,DEJA-SC,DEJA-SC,18,4,Inch,44,99,68.82,37.5,88
1009,DEJA-SC,DEJA-SC,18,27,Inch,45,99,70,38.5,90
1009,DEJA-SC,DEJA-SC,18,30,Inch,44,99,68.82,37.5,88
1009,DEJA-SC,DEJA-SC,18,33,Inch,44,99,68.82,37.5,88
1009,DEJA-SC,DEJA-SC,18,P1B_27,Inch,46,49,71.18,39.5,92
1009,DEJA-SC,DEJA-SC,18,P1B_30,Inch,46,49,71.18,39.5,92
1009,DEJA-SC,DEJA-SC,18,P4_27,Inch,46,49,71.18,39.5,92
1009,DEJA-SC,DEJA-SC,18,P4_30,Inch,46,49,71.18,39.5,92
1008,DEJA-DW,DEJA-DW,10,1,Inch,14.5,200,22.35,12.5,29
1008,DEJA-DW,DEJA-DW,10,1B,Inch,14.5,300,22.35,12.5,29
1008,DEJA-DW,DEJA-DW,10,2,Inch,14.5,100,22.35,12.5,29
1008,DEJA-DW,DEJA-DW,10,4,Inch,14.5,100,22.35,12.5,29
1008,DEJA-DW,DEJA-DW,10,27,Inch,15.5,100,23.53,13.5,31
1008,DEJA-DW,DEJA-DW,10,30,Inch,14.5,100,22.35,12.5,29
1008,DEJA-DW,DEJA-DW,10,33,Inch,14.5,100,22.35,12.5,29
1008,DEJA-DW,DEJA-DW,10,P1B_27,Inch,16.5,50,24.71,14.5,33
1008,DEJA-DW,DEJA-DW,10,P1B_30,Inch,16.5,50,24.71,14.5,33
1008,DEJA-DW,DEJA-DW,10,P4_27,Inch,16.5,50,24.71,14.5,33
1008,DEJA-DW,DEJA-DW,10,P4_30,Inch,16.5,50,24.71,14.5,33
1008,DEJA-DW,DEJA-DW,12,1,Inch,20.5,200,32.35,17.5,41
1008,DEJA-DW,DEJA-DW,12,1B,Inch,20.5,300,32.35,17.5,41
1008,DEJA-DW,DEJA-DW,12,2,Inch,20.5,100,32.35,17.5,41
1008,DEJA-DW,DEJA-DW,12,4,Inch,20.5,100,32.35,17.5,41
1008,DEJA-DW,DEJA-DW,12,27,Inch,21.5,100,33.53,18.5,43
1008,DEJA-DW,DEJA-DW,12,30,Inch,20.5,100,32.35,17.5,41
1008,DEJA-DW,DEJA-DW,12,33,Inch,20.5,100,32.35,17.5,41
1008,DEJA-DW,DEJA-DW,12,P1B_27,Inch,22.5,50,34.71,19.5,45
1008,DEJA-DW,DEJA-DW,12,P1B_30,Inch,22.5,50,34.71,19.5,45
1008,DEJA-DW,DEJA-DW,12,P4_27,Inch,22.5,50,34.71,19.5,45
1008,DEJA-DW,DEJA-DW,12,P4_30,Inch,22.5,50,34.71,19.5,45
1008,DEJA-DW,DEJA-DW,14,1,Inch,28.5,199,44.12,24,57
1008,DEJA-DW,DEJA-DW,14,1B,Inch,28.5,299,44.12,24,57
1008,DEJA-DW,DEJA-DW,14,2,Inch,28.5,99,44.12,24,57
1008,DEJA-DW,DEJA-DW,14,4,Inch,28.5,99,44.12,24,57
1008,DEJA-DW,DEJA-DW,14,27,Inch,29.5,99,45.66,25,59
1008,DEJA-DW,DEJA-DW,14,30,Inch,28.5,99,44.12,24,57
1008,DEJA-DW,DEJA-DW,14,33,Inch,28.5,99,44.12,24,57
1008,DEJA-DW,DEJA-DW,14,P1B_27,Inch,30.5,49,46.47,26,61
1008,DEJA-DW,DEJA-DW,14,P1B_30,Inch,30.5,49,46.47,26,61
1008,DEJA-DW,DEJA-DW,14,P4_27,Inch,30.5,49,46.47,26,61
1008,DEJA-DW,DEJA-DW,14,P4_30,Inch,30.5,49,46.47,26,61
1008,DEJA-DW,DEJA-DW,16,1,Inch,34.5,200,54.12,29.5,69
1008,DEJA-DW,DEJA-DW,16,1B,Inch,34.5,300,54.12,29.5,69
1008,DEJA-DW,DEJA-DW,16,2,Inch,34.5,100,54.12,29.5,69
1008,DEJA-DW,DEJA-DW,16,4,Inch,34.5,100,54.12,29.5,69
1008,DEJA-DW,DEJA-DW,16,27,Inch,35.5,100,55.29,30.5,71
1008,DEJA-DW,DEJA-DW,16,30,Inch,34.5,100,54.12,29.5,69
1008,DEJA-DW,DEJA-DW,16,33,Inch,34.5,100,54.12,29.5,69
1008,DEJA-DW,DEJA-DW,16,P1B_27,Inch,36.5,50,56.47,31.5,73
1008,DEJA-DW,DEJA-DW,16,P1B_30,Inch,36.5,50,56.47,31.5,73
1008,DEJA-DW,DEJA-DW,16,P4_27,Inch,36.5,50,56.47,31.5,73
1008,DEJA-DW,DEJA-DW,16,P4_30,Inch,36.5,50,56.47,31.5,73
1008,DEJA-DW,DEJA-DW,18,1,Inch,43,200,67.65,36.5,86
1008,DEJA-DW,DEJA-DW,18,1B,Inch,43,300,67.65,36.5,86
1008,DEJA-DW,DEJA-DW,18,2,Inch,43,100,67.65,36.5,86
1008,DEJA-DW,DEJA-DW,18,4,Inch,43,100,67.65,36.5,86
1008,DEJA-DW,DEJA-DW,18,27,Inch,44,100,68.82,37.5,88
1008,DEJA-DW,DEJA-DW,18,30,Inch,43,100,67.65,36.5,86
1008,DEJA-DW,DEJA-DW,18,33,Inch,43,100,67.65,36.5,86
1008,DEJA-DW,DEJA-DW,18,P1B_27,Inch,45,50,70,38.5,90
1008,DEJA-DW,DEJA-DW,18,P1B_30,Inch,45,50,70,38.5,90
1008,DEJA-DW,DEJA-DW,18,P4_27,Inch,45,50,70,38.5,90
1008,DEJA-DW,DEJA-DW,18,P4_30,Inch,45,50,70,38.5,90
1007,DEJA-BW,DEJA-BW,10,1,Inch,13,200,20.59,11,26
1007,DEJA-BW,DEJA-BW,10,1B,Inch,13,300,20.59,11,26
1007,DEJA-BW,DEJA-BW,10,2,Inch,13,100,20.59,11,26
1007,DEJA-BW,DEJA-BW,10,4,Inch,13,100,20.59,11,26
1007,DEJA-BW,DEJA-BW,10,27,Inch,14,100,21.76,12,28
1007,DEJA-BW,DEJA-BW,10,30,Inch,13,100,20.59,11,26
1007,DEJA-BW,DEJA-BW,10,33,Inch,13,100,20.59,11,26
1007,DEJA-BW,DEJA-BW,10,P1B_27,Inch,15,50,22.94,13,30
1007,DEJA-BW,DEJA-BW,10,P1B_30,Inch,15,50,22.94,13,30
1007,DEJA-BW,DEJA-BW,10,P4_27,Inch,15,50,22.94,13,30
1007,DEJA-BW,DEJA-BW,10,P4_30,Inch,15,50,22.94,13,30
1007,DEJA-BW,DEJA-BW,12,1,Inch,19,200,30,16.5,38
1007,DEJA-BW,DEJA-BW,12,1B,Inch,19,300,30,16.5,38
1007,DEJA-BW,DEJA-BW,12,2,Inch,19,100,30,16.5,38
1007,DEJA-BW,DEJA-BW,12,4,Inch,19,100,30,16.5,38
1007,DEJA-BW,DEJA-BW,12,27,Inch,20,100,31.18,17.5,40
1007,DEJA-BW,DEJA-BW,12,30,Inch,19,100,30,16.5,38
1007,DEJA-BW,DEJA-BW,12,33,Inch,19,100,30,16.5,38
1007,DEJA-BW,DEJA-BW,12,P1B_27,Inch,21,50,32.35,18.5,42
1007,DEJA-BW,DEJA-BW,12,P1B_30,Inch,21,50,32.35,18.5,42
1007,DEJA-BW,DEJA-BW,12,P4_27,Inch,21,50,32.35,18.5,42
1007,DEJA-BW,DEJA-BW,12,P4_30,Inch,21,50,32.35,18.5,42
1007,DEJA-BW,DEJA-BW,14,1,Inch,27,200,42.35,23,54
1007,DEJA-BW,DEJA-BW,14,1B,Inch,27,300,42.35,23,54
1007,DEJA-BW,DEJA-BW,14,2,Inch,27,100,42.35,23,54
1007,DEJA-BW,DEJA-BW,14,4,Inch,27,100,42.35,23,54
1007,DEJA-BW,DEJA-BW,14,27,Inch,28,100,43.53,24,56
1007,DEJA-BW,DEJA-BW,14,30,Inch,27,100,42.35,23,54
1007,DEJA-BW,DEJA-BW,14,33,Inch,27,100,42.35,23,54
1007,DEJA-BW,DEJA-BW,14,P1B_27,Inch,29,50,44.71,25,58
1007,DEJA-BW,DEJA-BW,14,P1B_30,Inch,29,50,44.71,25,58
1007,DEJA-BW,DEJA-BW,14,P4_27,Inch,29,50,44.71,25,58
1007,DEJA-BW,DEJA-BW,14,P4_30,Inch,29,50,44.71,25,58
1007,DEJA-BW,DEJA-BW,16,1,Inch,33.5,199,51.76,28.5,67
1007,DEJA-BW,DEJA-BW,16,1B,Inch,33.5,299,51.76,28.5,67
1007,DEJA-BW,DEJA-BW,16,2,Inch,33.5,99,51.76,28.5,67
1007,DEJA-BW,DEJA-BW,16,4,Inch,33.5,99,51.76,28.5,67
1007,DEJA-BW,DEJA-BW,16,27,Inch,34.5,99,52.94,29.5,69
1007,DEJA-BW,DEJA-BW,16,30,Inch,33.5,99,51.76,28.5,67
1007,DEJA-BW,DEJA-BW,16,33,Inch,33.5,99,51.76,28.5,67
1007,DEJA-BW,DEJA-BW,16,P1B_27,Inch,35.5,49,54.12,30.5,71
1007,DEJA-BW,DEJA-BW,16,P1B_30,Inch,35.5,49,54.12,30.5,71
1007,DEJA-BW,DEJA-BW,16,P4_27,Inch,35.5,49,54.12,30.5,71
1007,DEJA-BW,DEJA-BW,16,P4_30,Inch,35.5,49,54.12,30.5,71
1007,DEJA-BW,DEJA-BW,18,1,Inch,41.5,200,65.29,35.5,83
1007,DEJA-BW,DEJA-BW,18,1B,Inch,41.5,300,65.29,35.5,83
1007,DEJA-BW,DEJA-BW,18,2,Inch,41.5,100,65.29,35.5,83
1007,DEJA-BW,DEJA-BW,18,4,Inch,41.5,100,65.29,35.5,83
1007,DEJA-BW,DEJA-BW,18,27,Inch,42.5,100,66.47,36.5,85
1007,DEJA-BW,DEJA-BW,18,30,Inch,41.5,100,65.29,35.5,83
1007,DEJA-BW,DEJA-BW,18,33,Inch,41.5,100,65.29,35.5,83
1007,DEJA-BW,DEJA-BW,18,P1B_27,Inch,43.5,50,67.65,37.5,87
1007,DEJA-BW,DEJA-BW,18,P1B_30,Inch,43.5,50,67.65,37.5,87
1007,DEJA-BW,DEJA-BW,18,P4_27,Inch,43.5,50,67.65,37.5,87
1007,DEJA-BW,DEJA-BW,18,P4_30,Inch,43.5,50,67.65,37.5,87
60,EMILY ,EMILY,,1,Inch,12,91,27.06,11.5,46
60,EMILY ,EMILY,,001B,Inch,12,124,27.06,11.5,46
60,EMILY ,EMILY,,2,Inch,12,92,27.06,11.5,46
60,EMILY ,EMILY,,4,Inch,12,99,27.06,11.5,46
60,EMILY ,EMILY,,3T1B_30,Inch,15,31,34.12,14.5,58
60,EMILY ,EMILY,,3T5004,Inch,15,32,34.12,14.5,58
60,EMILY ,EMILY,,DX2216,Inch,12,31,27.06,14.5,46
60,EMILY ,EMILY,,DX3147,Inch,12,30,27.06,14.5,46
60,EMILY ,EMILY,,DX4733,Inch,12,31,27.06,14.5,46
60,EMILY ,EMILY,,LX3316,Inch,12,32,27.06,14.5,46
60,EMILY ,EMILY,,SOM7002,Inch,15,31,34.12,14.5,58
60,EMILY ,EMILY,,SOM7003,Inch,15,32,34.12,14.5,58
60,EMILY ,EMILY,,SOM7005,Inch,15,30,34.12,14.5,58
60,EMILY ,EMILY,,SOM7008,Inch,15,32,34.12,14.5,58
60,EMILY ,EMILY,,SOM7016,Inch,15,31,34.12,14.5,58
60,EMILY ,EMILY,,TT_BURG,Inch,15,27,34.12,14.5,58
60,EMILY ,EMILY,,TT1B_RED,Inch,15,33,34.12,14.5,58
60,EMILY ,EMILY,,TT4_27,Inch,15,32,34.12,14.5,58
48,IRIS,IRIS,,1,Inch,110,37,218.82,93,360
48,IRIS,IRIS,,F6_27,Inch,110,55,218.82,93,360
48,IRIS,IRIS,,1B,Inch,110,39,218.82,93,360
48,IRIS,IRIS,,2,Inch,110,21,218.82,93,360
48,IRIS,IRIS,,4,Inch,110,30,218.82,93,360
48,IRIS,IRIS,,6,Inch,110,22,218.82,93,360
48,IRIS,IRIS,,F10_16,Inch,110,24,218.82,93,360
48,IRIS,IRIS,,F14_24,Inch,110,20,218.82,93,360
48,IRIS,IRIS,,F1B_30,Inch,110,25,218.82,93,360
48,IRIS,IRIS,,F1B_BURG,Inch,110,22,218.82,93,360
48,IRIS,IRIS,,F27_613,Inch,110,22,218.82,93,360
48,IRIS,IRIS,,F4_27,Inch,110,19,218.82,93,360
48,IRIS,IRIS,,F4_30,Inch,110,24,218.82,93,360
50,MONICA,MONICA,,1,Inch,79,45,157.65,67,516
50,MONICA,MONICA,,1B,Inch,79,70,157.65,67,516
50,MONICA,MONICA,,2,Inch,79,45,157.65,67,516
50,MONICA,MONICA,,4,Inch,79,27,157.65,67,516
50,MONICA,MONICA,,6,Inch,79,28,157.65,67,516
50,MONICA,MONICA,,F10_16,Inch,79,21,157.65,67,516
50,MONICA,MONICA,,F14_24,Inch,79,23,157.65,67,516
50,MONICA,MONICA,,F1B_30,Inch,79,24,157.65,67,516
50,MONICA,MONICA,,F1B_BURG,Inch,79,24,157.65,67,516
50,MONICA,MONICA,,F27_613,Inch,79,23,157.65,67,516
50,MONICA,MONICA,,F4_27,Inch,79,23,157.65,67,516
50,MONICA,MONICA,,F4_30,Inch,79,23,157.65,67,516
50,MONICA,MONICA,,F6_27,Inch,79,22,157.65,67,516
2,FAC-BW, CHINESE VIRGIN SHUN FA BODY WAVE,10,NATURAL,Inch,18,221,34.12,14.5,56
2,FAC-BW, CHINESE VIRGIN SHUN FA BODY WAVE,12,NATURAL,Inch,24,412,47.06,20,78
2,FAC-BW, CHINESE VIRGIN SHUN FA BODY WAVE,14,NATURAL,Inch,35,210,68.24,29,114
2,FAC-BW, CHINESE VIRGIN SHUN FA BODY WAVE,16,NATURAL,Inch,43,628,85.88,36.5,142
2,FAC-BW, CHINESE VIRGIN SHUN FA BODY WAVE,18,NATURAL,Inch,53,314,104.71,44.5,172
2,FAC-BW, CHINESE VIRGIN SHUN FA BODY WAVE,20,NATURAL,Inch,62,312,122.35,52,202
58,JENNIFER,JENNIFER,,1,Inch,12,100,23.53,10,38
58,JENNIFER,JENNIFER,,001B,Inch,12,128,23.53,10,38
58,JENNIFER,JENNIFER,,2,Inch,12,102,23.53,10,38
58,JENNIFER,JENNIFER,,4,Inch,12,100,23.53,10,38
58,JENNIFER,JENNIFER,,3T1B_30,Inch,15,50,30.59,13,54
58,JENNIFER,JENNIFER,,3T5004,Inch,15,50,30.59,13,54
58,JENNIFER,JENNIFER,,DX2216,Inch,12,50,23.53,13,38
58,JENNIFER,JENNIFER,,DX3147,Inch,12,52,23.53,13,38
58,JENNIFER,JENNIFER,,DX4733,Inch,12,51,23.53,13,38
58,JENNIFER,JENNIFER,,LX3316,Inch,12,51,23.53,13,38
58,JENNIFER,JENNIFER,,SOM7002,Inch,15,50,30.59,13,54
58,JENNIFER,JENNIFER,,SOM7003,Inch,15,52,30.59,13,54
58,JENNIFER,JENNIFER,,SOM7005,Inch,15,50,30.59,13,54
58,JENNIFER,JENNIFER,,SOM7008,Inch,15,51,30.59,13,54
58,JENNIFER,JENNIFER,,SOM7016,Inch,15,52,30.59,13,54
58,JENNIFER,JENNIFER,,TT_BURG,Inch,15,50,30.59,13,54
58,JENNIFER,JENNIFER,,TT1B_RED,Inch,15,52,30.59,13,54
58,JENNIFER,JENNIFER,,TT4_27,Inch,15,51,30.59,13,54
63,FRANCES,FRANCES,,1,Inch,15,99,29.41,12.5,48
63,FRANCES,FRANCES,,001B,Inch,15,135,29.41,12.5,48
63,FRANCES,FRANCES,,2,Inch,15,100,29.41,12.5,48
63,FRANCES,FRANCES,,4,Inch,15,102,29.41,12.5,48
63,FRANCES,FRANCES,,3T1B_30,Inch,18,32,36.47,15.5,60
63,FRANCES,FRANCES,,3T5004,Inch,18,33,36.47,15.5,60
63,FRANCES,FRANCES,,DX2216,Inch,15,32,29.41,15.5,48
63,FRANCES,FRANCES,,DX3147,Inch,15,33,29.41,15.5,48
63,FRANCES,FRANCES,,DX4733,Inch,15,33,29.41,15.5,48
63,FRANCES,FRANCES,,LX3316,Inch,15,31,29.41,15.5,48
63,FRANCES,FRANCES,,SOM7002,Inch,18,34,36.47,15.5,60
63,FRANCES,FRANCES,,SOM7003,Inch,18,34,36.47,15.5,60
63,FRANCES,FRANCES,,SOM7005,Inch,18,33,36.47,15.5,60
63,FRANCES,FRANCES,,SOM7008,Inch,18,33,36.47,15.5,60
63,FRANCES,FRANCES,,SOM7016,Inch,18,29,36.47,15.5,60
63,FRANCES,FRANCES,,TT_BURG,Inch,18,34,36.47,15.5,60
63,FRANCES,FRANCES,,TT1B_RED,Inch,18,33,36.47,15.5,60
63,FRANCES,FRANCES,,TT4_27,Inch,18,32,36.47,15.5,60
59,JULIA,JULIA,,1,Inch,22,105,43.53,18.5,72
59,JULIA,JULIA,,001B,Inch,22,150,43.53,18.5,72
