ID,PRODUCT_CODE,SKU,LENGTH,COLOR,TYPE,PRICE,STOCK,MANUFACTUREPRICE,WHOLESALEPRICE,REGULARPRICE
631,VANESSA,VANESSA,,1,,16,37,8,8,30
631,VANESSA,VANESSA,,2,,16,32,8,8,30
631,VANESSA,VANESSA,,001B,,16,39,8,8,30
631,VANESSA,VANESSA,,F1B_30,,16,19,8,8,30
631,VANESSA,VANESSA,,F4_30,,16,32,8,8,30
631,VANESSA,VANESSA,,RVFB8_30E_27F,,16,34,8,8,30
631,VANESSA,VANESSA,,RVFB8A_145C_150C,,16,25,8,8,30
631,VANESSA,VANESSA,,RVFB8A_340B_145C,,16,20,8,8,30
781,BECKY,BECKY,,2,Inch,27,66,13.5,13.5,54
781,BECKY,BECKY,,4,,27,2,13.5,13.5,54
781,BECKY,BECKY,,HL2_350,,27,8,13.5,13.5,54
781,BECKY,BECKY,,HL2_613,,27,4,13.5,13.5,54
781,BECKY,BECKY,,HL2_BG,,27,11,13.5,13.5,54
781,BECKY,BECKY,,HL4_27,,27,8,13.5,13.5,54
781,BECKY,BECKY,,TTL1B_33,,27,4,13.5,13.5,54
778,BONITA,BONITA,,1,Inch,147.2,3,73.6,73.6,294.4
778,BONITA,BONITA,,2,,147.2,6,73.6,73.6,294.4
778,BONITA,BONITA,,4,,147.2,17,73.6,73.6,294.4
778,BONITA,BONITA,,001B,,147.2,12,73.6,73.6,294.4
778,BONITA,BONITA,,F1B_27S,,147.2,3,73.6,73.6,294.4
778,BONITA,BONITA,,F1B_30,,147.2,12,73.6,73.6,294.4
778,BONITA,BONITA,,F1B_33,,147.2,15,73.6,73.6,294.4
778,BONITA,BONITA,,F4_30,,147.2,6,73.6,73.6,294.4
774,DANDY,DANDY,,1,Inch,30.4,12,15.2,15.2,60.8
774,DANDY,DANDY,,2,,30.4,6,15.2,15.2,60.8
774,DANDY,DANDY,,001B,,30.4,18,15.2,15.2,60.8
774,DANDY,DANDY,,F1B_27S,,30.4,15,15.2,15.2,60.8
774,DANDY,DANDY,,F1B_30,,30.4,6,15.2,15.2,60.8
774,DANDY,DANDY,,F1B_33,,30.4,8,15.2,15.2,60.8
774,DANDY,DANDY,,F1B_BG,,30.4,67,15.2,15.2,60.8
774,DANDY,DANDY,,T1B_130,,30.4,10,15.2,15.2,60.8
774,DANDY,DANDY,,T1B_99J,,30.4,18,15.2,15.2,60.8
774,DANDY,DANDY,,T1B_BG,,30.4,118,15.2,15.2,60.8
783,BARBARA,BARBARA,,1,Inch,33.6,23,16.8,16.8,67.2
783,BARBARA,BARBARA,,2,,33.6,7,16.8,16.8,67.2
783,BARBARA,BARBARA,,4,,33.6,25,16.8,16.8,67.2
783,BARBARA,BARBARA,,001B,,33.6,3,16.8,16.8,67.2
783,BARBARA,BARBARA,,HL2_27S,,33.6,20,16.8,16.8,67.2
783,BARBARA,BARBARA,,HL2_350,,33.6,14,16.8,16.8,67.2
783,BARBARA,BARBARA,,HL2_613,,33.6,9,16.8,16.8,67.2
783,BARBARA,BARBARA,,HL2_BG,,33.6,11,16.8,16.8,67.2
783,BARBARA,BARBARA,,HL4_27,,33.6,7,16.8,16.8,67.2
783,BARBARA,BARBARA,,TTL1B_33,,33.6,30,16.8,16.8,67.2
233,BARU,BARU,,2,,20,3,10,10,40
233,BARU,BARU,,34,,20,9,10,10,40
233,BARU,BARU,,280,,20,5,10,10,40
233,BARU,BARU,,001B,,20,6,10,10,40
233,BARU,BARU,,DX2216,,20,26,10,10,40
233,BARU,BARU,,DX3147,,20,22,10,10,40
233,BARU,BARU,,DX4130,,20,57,10,10,40
233,BARU,BARU,,DX4145,,20,27,10,10,40
233,BARU,BARU,,F1B_30,,20,23,10,10,40
233,BARU,BARU,,F1B_33,,20,38,10,10,40
231,AARU,AARU,,1,,32,170,16,16,64
231,AARU,AARU,,2,,32,67,16,16,64
231,AARU,AARU,,4,,32,63,16,16,64
231,AARU,AARU,,001B,,32,141,16,16,64
231,AARU,AARU,,DX2216,,32,59,16,16,64
231,AARU,AARU,,DX3147,,32,69,16,16,64
231,AARU,AARU,,DX4130,,32,91,16,16,64
231,AARU,AARU,,DX4145,,32,91,16,16,64
231,AARU,AARU,,F1B_30,,32,97,16,16,64
231,AARU,AARU,,F1B_33,,32,127,16,16,64
231,AARU,AARU,,F4_30,,32,91,16,16,64
639,Y BRD,,,,Inch,,,0,0,0
640,remybw12 ,REMY BW12 ,20,001B,Inch,30,40,15,15,60
640,remybw12 ,REMY BW12 ,,P1B_30 ,Inch,,,0,0,0
640,remybw12 ,REMY BW12 ,,27,Inch,,,0,0,0
640,remybw12 ,REMY BW12 ,,30,Inch,,,0,0,0
640,remybw12 ,REMY BW12 ,,4,Inch,,,0,0,0
640,remybw12 ,REMY BW12 ,,2,Inch,,,0,0,0
640,remybw12 ,REMY BW12 ,,33,Inch,,,0,0,0
640,remybw12 ,REMY BW12 ,,1P4_30,Inch,,,0,0,0
641,NY BRD,NY BRD,,27,,1,68,0.5,0.5,2
641,NY BRD,NY BRD,,30,,1,9,0.5,0.5,2
641,NY BRD,NY BRD,,33,,1,10,0.5,0.5,2
641,NY BRD,NY BRD,,99J,,1,3,0.5,0.5,2
641,NY BRD,NY BRD,,P30_144,,1,41,0.5,0.5,2
242,HARU,HARU,,1,,32,20,16,16,64
242,HARU,HARU,,2,,32,35,16,16,64
242,HARU,HARU,,4,,32,10,16,16,64
242,HARU,HARU,,001B,,32,4,16,16,64
242,HARU,HARU,,DX2216,,32,36,16,16,64
242,HARU,HARU,,DX3147,,32,32,16,16,64
242,HARU,HARU,,DX4130,,32,50,16,16,64
242,HARU,HARU,,DX4145,,32,46,16,16,64
242,HARU,HARU,,F1B_30,,32,28,16,16,64
242,HARU,HARU,,F1B_33,,32,91,16,16,64
242,HARU,HARU,,F4_30,,32,41,16,16,64
242,HARU,HARU,,TTOL1B_BLUE,,32,31,16,16,64
242,HARU,HARU,,TTOL1B_PINK,,32,21,16,16,64
739,JADA,JADA,,1,,70.4,9,35.2,35.2,140.8
739,JADA,JADA,,2,,70.4,9,35.2,35.2,140.8
739,JADA,JADA,,4,,70.4,7,35.2,35.2,140.8
739,JADA,JADA,,001B,,70.4,11,35.2,35.2,140.8
739,JADA,JADA,,F1B_27S,,70.4,9,35.2,35.2,140.8
739,JADA,JADA,,F1B_33,,70.4,10,35.2,35.2,140.8
739,JADA,JADA,,P27_613,,70.4,3,35.2,35.2,140.8
739,JADA,JADA,,TT1B_33,,70.4,12,35.2,35.2,140.8
739,JADA,JADA,,TT1B_350,,70.4,25,35.2,35.2,140.8
245,JANE H,JANE H,,6,,34,37,17,17,68
245,JANE H,JANE H,,001B,,34,2,17,17,68
245,JANE H,JANE H,,F237,,34,6,17,17,68
245,JANE H,JANE H,,P1B_144,,34,72,17,17,68
245,JANE H,JANE H,,P1B_27,,34,57,17,17,68
245,JANE H,JANE H,,P1B_350,,34,11,17,17,68
245,JANE H,JANE H,,P1B_BG,,34,53,17,17,68
245,JANE H,JANE H,,T1B_27,,34,72,17,17,68
245,JANE H,JANE H,,T1B_BG,,34,33,17,17,68
245,JANE H,JANE H,,T4_118_144,,34,65,17,17,68
245,JANE H,JANE H,,TT1B_33,,34,5,17,17,68
246,JENIF H,JENIF H,,34,,41,16,20.5,20.5,82
246,JENIF H,JENIF H,,44,,41,12,20.5,20.5,82
246,JENIF H,JENIF H,,51,,41,15,20.5,20.5,82
246,JENIF H,JENIF H,,280,,41,15,20.5,20.5,82
736,WG-006,WG-006,,1,,44.8,2,22.4,22.4,89.6
736,WG-006,WG-006,,P1B_350,,44.8,11,22.4,22.4,89.6
248,JULIE H,JULIE H,,1,,156.8,3,78.4,78.4,313.6
248,JULIE H,JULIE H,,2,,156.8,3,78.4,78.4,313.6
248,JULIE H,JULIE H,,4,,156.8,5,78.4,78.4,313.6
248,JULIE H,JULIE H,,001B,,156.8,3,78.4,78.4,313.6
248,JULIE H,JULIE H,,2F350,,156.8,8,78.4,78.4,313.6
248,JULIE H,JULIE H,,F1B_27,,156.8,11,78.4,78.4,313.6
248,JULIE H,JULIE H,,F1B_27S,,156.8,114,78.4,78.4,313.6
248,JULIE H,JULIE H,,F1B_30,,156.8,2,78.4,78.4,313.6
248,JULIE H,JULIE H,,F1B_33,,156.8,61,78.4,78.4,313.6
248,JULIE H,JULIE H,,F237,,156.8,2,78.4,78.4,313.6
248,JULIE H,JULIE H,,F4_27,,156.8,16,78.4,78.4,313.6
248,JULIE H,JULIE H,,F4_30,,156.8,7,78.4,78.4,313.6
248,JULIE H,JULIE H,,M99J_350,,156.8,52,78.4,78.4,313.6
248,JULIE H,JULIE H,,P1B_BG,,156.8,4,78.4,78.4,313.6
248,JULIE H,JULIE H,,P27_613,,156.8,4,78.4,78.4,313.6
248,JULIE H,JULIE H,,TT1B_99J,,156.8,3,78.4,78.4,313.6
248,JULIE H,JULIE H,,TT1B_BG,,156.8,20,78.4,78.4,313.6
635,OLIVIA,OLIVIA,,1,,19.2,15,9.6,9.6,38.4
635,OLIVIA,OLIVIA,,2,,19.2,47,9.6,9.6,38.4
635,OLIVIA,OLIVIA,,001B,,19.2,44,9.6,9.6,38.4
635,OLIVIA,OLIVIA,,DYA530A_350E,,19.2,44,9.6,9.6,38.4
635,OLIVIA,OLIVIA,,DYA99C_27E,,19.2,45,9.6,9.6,38.4
635,OLIVIA,OLIVIA,,DYA99C_35B,,19.2,24,9.6,9.6,38.4
635,OLIVIA,OLIVIA,,F1B_30,,19.2,58,9.6,9.6,38.4
635,OLIVIA,OLIVIA,,F4_30,,19.2,64,9.6,9.6,38.4
249,JULIE H II,JULIE H II,,F1B_27S,,51,8,25.5,25.5,102
249,JULIE H II,JULIE H II,,F1B_BG,,51,9,25.5,25.5,102
249,JULIE H II,JULIE H II,,P27_30_33,,51,23,25.5,25.5,102
249,JULIE H II,JULIE H II,,PH33_27_613,,51,55,25.5,25.5,102
249,JULIE H II,JULIE H II,,TT1B_BG,,51,5,25.5,25.5,102
249,JULIE H II,JULIE H II,,1,Inch,51,51,25.5,25.5,102
735,PAYTON,PAYTON,,1,,32,104,16,16,60
735,PAYTON,PAYTON,,4,,32,49,16,16,60
735,PAYTON,PAYTON,,001B,,32,80,16,16,60
735,PAYTON,PAYTON,,DLH1B_2730,,32,60,16,16,60
735,PAYTON,PAYTON,,DLH1B_2763,,32,61,16,16,60
735,PAYTON,PAYTON,,DLH1B_9935,,32,56,16,16,60
735,PAYTON,PAYTON,,F4_30_27,,32,72,16,16,60
251,KASSIA,KASSIA,,1,,105.6,9,52.8,52.8,211.2
251,KASSIA,KASSIA,,2,,105.6,14,52.8,52.8,211.2
251,KASSIA,KASSIA,,4,,105.6,15,52.8,52.8,211.2
251,KASSIA,KASSIA,,001B,,105.6,18,52.8,52.8,211.2
251,KASSIA,KASSIA,,F1B_27S,,105.6,5,52.8,52.8,211.2
251,KASSIA,KASSIA,,F1B_30,,105.6,4,52.8,52.8,211.2
251,KASSIA,KASSIA,,F1B_33,,105.6,2,52.8,52.8,211.2
251,KASSIA,KASSIA,,F237,,105.6,4,52.8,52.8,211.2
251,KASSIA,KASSIA,,F4_30,,105.6,13,52.8,52.8,211.2
251,KASSIA,KASSIA,,P27_613,,105.6,7,52.8,52.8,211.2
252,LACE-001,LACE-001,,4,,350,7,175,175,700
252,LACE-001,LACE-001,,6,,350,6,175,175,700
252,LACE-001,LACE-001,,8,,350,11,175,175,700
252,LACE-001,LACE-001,,001B,,350,2,175,175,700
252,LACE-001,LACE-001,,P10_16,,350,7,175,175,700
252,LACE-001,LACE-001,,P14_24,,350,11,175,175,700
252,LACE-001,LACE-001,,P1B_30,,350,4,175,175,700
252,LACE-001,LACE-001,,P27_613,,350,3,175,175,700
252,LACE-001,LACE-001,,P4_27,,350,8,175,175,700
252,LACE-001,LACE-001,,P4_30,,350,4,175,175,700
252,LACE-001,LACE-001,,P6_27,,350,10,175,175,700
253,LACE-002,LACE-002,,1,,560,14,280,280,1120
253,LACE-002,LACE-002,,2,,560,6,280,280,1120
253,LACE-002,LACE-002,,4,,560,2,280,280,1120
253,LACE-002,LACE-002,,6,,560,9,280,280,1120
253,LACE-002,LACE-002,,8,,560,11,280,280,1120
253,LACE-002,LACE-002,,001B,,560,3,280,280,1120
253,LACE-002,LACE-002,,P10_16,,560,12,280,280,1120
253,LACE-002,LACE-002,,P14_24,,560,12,280,280,1120
253,LACE-002,LACE-002,,P1B_30,,560,7,280,280,1120
253,LACE-002,LACE-002,,P27_613,,560,10,280,280,1120
253,LACE-002,LACE-002,,P4_27,,560,11,280,280,1120
253,LACE-002,LACE-002,,P4_30,,560,8,280,280,1120
253,LACE-002,LACE-002,,P6_27,,560,12,280,280,1120
633,LACE-003,LACE-003,,1,,160,23,80,80,320
633,LACE-003,LACE-003,,4,,160,9,80,80,320
633,LACE-003,LACE-003,,001B,,160,21,80,80,320
633,LACE-003,LACE-003,,P14_24,,160,2,80,80,320
633,LACE-003,LACE-003,,P1B_30,,160,3,80,80,320
633,LACE-003,LACE-003,,P4_30,,160,3,80,80,320
255,LACE-004,LACE-004,,6,,150,2,75,75,300
255,LACE-004,LACE-004,,8,,150,2,75,75,300
255,LACE-004,LACE-004,,001B,,150,6,75,75,300
255,LACE-004,LACE-004,,P10_16,,150,8,75,75,300
255,LACE-004,LACE-004,,P14_24,,150,4,75,75,300
255,LACE-004,LACE-004,,P27_613,,150,4,75,75,300
255,LACE-004,LACE-004,,P6_27,,150,4,75,75,300
637,REMYBW16 ,BW16 ,,1,Inch,,,0,0,0
637,REMYBW16 ,BW16 ,,P6_613 ,Inch,,,0,0,0
637,REMYBW16 ,BW16 ,,1P4_30 ,Inch,,,0,0,0
637,REMYBW16 ,BW16 ,,P27_613 ,Inch,,,0,0,0
637,REMYBW16 ,BW16 ,,P1B_30 ,Inch,,,0,0,0
637,REMYBW16 ,BW16 ,,33,Inch,,,0,0,0
637,REMYBW16 ,BW16 ,,27,Inch,,,0,0,0
637,REMYBW16 ,BW16 ,,4,Inch,,,0,0,0
637,REMYBW16 ,BW16 ,,001B ,Inch,,,0,0,0
638,MIA,MIA,,2,Inch,,,0,0,0
257,LACE-006,LACE-006,,1,Inch,150,150,75,75,300
262,test111,test,,2,,100,100,50,50,200
265,LACE-007,LACE-007,,1,Inch,190,190,95,95,380
642,WW BRD ,,,,Inch,,,0,0,0
266,LACE-008,LACE-008,,1,Inch,150,150,75,75,300
267,LACE-009,LACE-009,,1,Inch,150,150,75,75,300
643,YK PONY ,,,,Inch,,,0,0,0
268,LACE-010,LACE-010,,1,Inch,70,70,35,35,140
269,LACE-011,LACE-011,,1,Inch,80,80,40,40,160
644,LACE-012,,,,Inch,,,0,0,0
271,LINSEY,LINSEY,,1,Inch,21,21,10.5,10.5,42
272,LISA,LISA,,1,Inch,35,35,17.5,17.5,70
634,SARAH,SARAH,,2,Inch,,,0,0,0
273,MARU,MARU,,1,Inch,20,20,10,10,40
610,BNH BW26,,,,Inch,,,0,0,0
790,NICOLE,NICOLE,,1,Inch,105,105,52.5,52.5,210
737,WG-005,WG-005,,PH4_30_27,Inch,,,0,0,0
551,shop_1,shop_ab,,4,Inch,100,80,50,50,200
570,ESTHER11,ESTHER,,TT1B-BG,,100,54,50,50,200
571,ESTHER1,ESTHER1,,TT1B-BG,,100,100,50,50,200
582,ESTHER115,ESTHER115,,TT1B-BG,,0,0,0,0,0
581,ESTHER123,ESTHER123,,F4-30,,100,100,50,50,200
583,ESTHER118,ESTHER118,,F4-30,,0,0,0,0,0
612,BNH BW24 ,,,,Inch,,,0,0,0
592,STW18 ,,,,Inch,,,0,0,0
591,STB18,,,,,,,0,0,0
593,hh,,,,Inch,,,0,0,0
636,SK BRD ,WB18,,1,Inch,107.7,26,53.85,53.85,215.4
636,SK BRD ,WB18,,001B,Inch,107.7,37,53.85,53.85,215.4
636,SK BRD ,WB18,,2,Inch,107.7,25,53.85,53.85,215.4
636,SK BRD ,WB18,,4,Inch,107.7,7,53.85,53.85,215.4
636,SK BRD ,WB18,,27,Inch,107.7,0,53.85,53.85,215.4
636,SK BRD ,WB18,,30,Inch,107.7,23,53.85,53.85,215.4
636,SK BRD ,WB18,,33,Inch,107.7,9,53.85,53.85,215.4
636,SK BRD ,WB18,,P1B_27,Inch,113.7,27,56.85,56.85,227.4
636,SK BRD ,WB18,,P1B_30,Inch,113.7,36,56.85,56.85,227.4
636,SK BRD ,WB18,,P1B_33,Inch,113.7,4,56.85,56.85,227.4
636,SK BRD ,WB18,,P1B_350,Inch,113.7,22,56.85,56.85,227.4
636,SK BRD ,WB18,,P1B_99J,Inch,113.7,10,56.85,56.85,227.4
636,SK BRD ,WB18,,P1B_BG,Inch,113.7,9,56.85,56.85,227.4
636,SK BRD ,WB18,,P27_613,Inch,119.7,12,59.85,59.85,239.4
636,SK BRD ,WB18,,P30_144,Inch,119.7,18,59.85,59.85,239.4
636,SK BRD ,WB18,,P4_27,Inch,113.7,23,56.85,56.85,227.4
636,SK BRD ,WB18,,P4_30,Inch,113.7,10,56.85,56.85,227.4
594,STW16 ,,,,Inch,,,0,0,0
595,STW14 ,,,,Inch,,,0,0,0
596,STW12 ,,,,Inch,,,0,0,0
597,STW10 ,STW,,4,,35,23,17.5,17.5,70
597,STW10 ,STW,,27,,49,28,24.5,24.5,98
597,STW10 ,STW,,30,,35,6,17.5,17.5,70
597,STW10 ,STW,,33,,35,20,17.5,17.5,70
597,STW10 ,STW,,44,,39,6,19.5,19.5,78
597,STW10 ,STW,,350,,49,20,24.5,24.5,98
597,STW10 ,STW,,613,,75,8,37.5,37.5,150
597,STW10 ,STW,,99J,,49,3,24.5,24.5,98
597,STW10 ,STW,,BLUE,,75,60,37.5,37.5,150
597,STW10 ,STW,,BURG,,49,2,24.5,24.5,98
597,STW10 ,STW,,GREEN,,75,53,37.5,37.5,150
597,STW10 ,STW,,ORANGE,,75,50,37.5,37.5,150
597,STW10 ,STW,,P1B_30,,39,19,19.5,19.5,78
597,STW10 ,STW,,P1B_350,,49,8,24.5,24.5,98
597,STW10 ,STW,,P1B_99J,,49,11,24.5,24.5,98
597,STW10 ,STW,,P1B_BG,,49,12,24.5,24.5,98
597,STW10 ,STW,,P27_30,,49,12,24.5,24.5,98
597,STW10 ,STW,,P27_33,,49,15,24.5,24.5,98
597,STW10 ,STW,,P27_613,,105,16,52.5,52.5,210
597,STW10 ,STW,,P4_27,,49,12,24.5,24.5,98
597,STW10 ,STW,,P4_30,,39,35,19.5,19.5,78
597,STW10 ,STW,,PINK,,75,48,37.5,37.5,150
597,STW10 ,STW,,PURPLE,,75,48,37.5,37.5,150
597,STW10 ,STW,,RED,,75,67,37.5,37.5,150
597,STW10 ,STW,,1,,50,61,25,25,100
597,STW10 ,STW,,27,,64,15,32,32,128
597,STW10 ,STW,,30,,50,12,25,25,100
597,STW10 ,STW,,33,,50,17,25,25,100
597,STW10 ,STW,,350,,64,16,32,32,128
597,STW10 ,STW,,613,,90,9,45,45,180
597,STW10 ,STW,,001B,,50,26,25,25,100
597,STW10 ,STW,,99J,,64,18,32,32,128
597,STW10 ,STW,,BURG,,64,24,32,32,128
597,STW10 ,STW,,P1B_30,,54,10,27,27,108
597,STW10 ,STW,,P1B_33,,54,14,27,27,108
597,STW10 ,STW,,P1B_350,,64,11,32,32,128
597,STW10 ,STW,,P1B_99J,,64,17,32,32,128
597,STW10 ,STW,,P1B_BG,,64,12,32,32,128
597,STW10 ,STW,,P27_30,,64,14,32,32,128
597,STW10 ,STW,,P27_33,,64,10,32,32,128
597,STW10 ,STW,,P27_613,,120,33,60,60,240
597,STW10 ,STW,,P4_27,,64,24,32,32,128
597,STW10 ,STW,,P4_30,,54,12,27,27,108
597,STW10 ,STW,,1,,64,121,32,32,128
597,STW10 ,STW,,2,,64,5,32,32,128
597,STW10 ,STW,,4,,64,5,32,32,128
597,STW10 ,STW,,22,,104,143,52,52,208
597,STW10 ,STW,,27,,78,12,39,39,156
597,STW10 ,STW,,30,,64,13,32,32,128
597,STW10 ,STW,,33,,64,2,32,32,128
597,STW10 ,STW,,350,,78,18,39,39,156
597,STW10 ,STW,,613,,104,20,52,52,208
597,STW10 ,STW,,001B,,64,92,32,32,128
597,STW10 ,STW,,99J,,78,4,39,39,156
597,STW10 ,STW,,P18_22,,104,72,52,52,208
597,STW10 ,STW,,P18_613,,104,17,52,52,208
597,STW10 ,STW,,P1B_30,,68,7,34,34,136
597,STW10 ,STW,,P1B_33,,68,2,34,34,136
597,STW10 ,STW,,P1B_BG,,78,2,39,39,156
597,STW10 ,STW,,P24_613,,104,80,52,52,208
597,STW10 ,STW,,P27_24,,104,135,52,52,208
597,STW10 ,STW,,P27_33,,78,2,39,39,156
597,STW10 ,STW,,P27_613,,134,107,67,67,268
597,STW10 ,STW,,P4_613,,104,153,52,52,208
597,STW10 ,STW,,P6_24,,104,30,52,52,208
597,STW10 ,STW,,P6_27,,78,96,39,39,156
597,STW10 ,STW,,P6_613,,104,57,52,52,208
597,STW10 ,STW,,1,,74,26,37,37,148
597,STW10 ,STW,,2,,74,77,37,37,148
597,STW10 ,STW,,4,,74,8,37,37,148
597,STW10 ,STW,,22,,124,20,62,62,248
597,STW10 ,STW,,350,,98,30,49,49,196
597,STW10 ,STW,,001B,,74,20,37,37,148
597,STW10 ,STW,,P1B_30,,78,16,39,39,156
597,STW10 ,STW,,P1B_33,,78,17,39,39,156
597,STW10 ,STW,,P1B_BG,,98,16,49,49,196
597,STW10 ,STW,,P27_24,,124,6,62,62,248
597,STW10 ,STW,,P27_30,,98,2,49,49,196
597,STW10 ,STW,,P27_33,,98,4,49,49,196
597,STW10 ,STW,,P4_30,,78,3,39,39,156
597,STW10 ,STW,,P4_613,,124,68,62,62,248
597,STW10 ,STW,,4,,88,2,44,44,176
597,STW10 ,STW,,30,,88,10,44,44,176
597,STW10 ,STW,,350,,112,15,56,56,224
597,STW10 ,STW,,P18_22,,138,5,69,69,276
597,STW10 ,STW,,P1B_30,,92,18,46,46,184
597,STW10 ,STW,,P1B_33,,92,12,46,46,184
597,STW10 ,STW,,P1B_BG,,112,4,56,56,224
597,STW10 ,STW,,P27_24,,138,7,69,69,276
597,STW10 ,STW,,P27_33,,112,6,56,56,224
597,STW10 ,STW,,P6_27,,112,4,56,56,224
597,STW10 ,STW,,1,,200,36,100,100,400
598,NSW18 ,,,,Inch,,,0,0,0
599,STUNNING LADY ,,,,Inch,,,0,0,0
600,GRACEFUL LADY ,,,,Inch,,,0,0,0
601,INTELLI LADY ,,,,Inch,,,0,0,0
602,ELEGANT LADY ,,,,Inch,,,0,0,0
603,S YK18 ,,,,Inch,,,0,0,0
604,S YK12 ,,,,Inch,,,0,0,0
605,NEW D WAVE,,,,Inch,,,0,0,0
606,DISCO L,,,,Inch,,,0,0,0
607,CRIMP ,CRIMP,,1,Inch,9,41,4.5,4.5,18
607,CRIMP ,CRIMP,,4,,9,10,4.5,4.5,18
607,CRIMP ,CRIMP,,001B,,9,8,4.5,4.5,18
607,CRIMP ,CRIMP,,P1B_BG,,9,5,4.5,4.5,18
607,CRIMP ,CRIMP,,P27_613,,9,24,4.5,4.5,18
607,CRIMP ,CRIMP,,P30_144,,9,11,4.5,4.5,18
608,BODY WAV ,BODY WAV,,1,Inch,8,43,4,4,16
608,BODY WAV ,BODY WAV,,2,,8,11,4,4,16
608,BODY WAV ,BODY WAV,,4,,8,33,4,4,16
608,BODY WAV ,BODY WAV,,001B,,8,21,4,4,16
608,BODY WAV ,BODY WAV,,P1B_30,,8,6,4,4,16
608,BODY WAV ,BODY WAV,,P1B_33,,8,17,4,4,16
608,BODY WAV ,BODY WAV,,P30_144,,8,19,4,4,16
608,BODY WAV ,BODY WAV,,P4_30,,8,18,4,4,16
609,WB18 ,WB18,,P4_30,Inch,113.7,113.7,56.85,56.85,227.4
609,WB18 ,WB18,,1,,107.7,26,53.85,53.85,215.4
609,WB18 ,WB18,,001B,,107.7,37,53.85,53.85,215.4
609,WB18 ,WB18,,2,,107.7,25,53.85,53.85,215.4
609,WB18 ,WB18,,4,,107.7,7,53.85,53.85,215.4
609,WB18 ,WB18,,27,,107.7,0,53.85,53.85,215.4
609,WB18 ,WB18,,30,,107.7,23,53.85,53.85,215.4
609,WB18 ,WB18,,33,,107.7,9,53.85,53.85,215.4
609,WB18 ,WB18,,P1B_27,,113.7,27,56.85,56.85,227.4
609,WB18 ,WB18,,P1B_30,,113.7,36,56.85,56.85,227.4
609,WB18 ,WB18,,P1B_33,,113.7,4,56.85,56.85,227.4
609,WB18 ,WB18,,P1B_350,,113.7,22,56.85,56.85,227.4
609,WB18 ,WB18,,P1B_99J,,113.7,10,56.85,56.85,227.4
609,WB18 ,WB18,,P1B_BG,,113.7,9,56.85,56.85,227.4
609,WB18 ,WB18,,P27_613,,119.7,12,59.85,59.85,239.4
609,WB18 ,WB18,,P30_144,,119.7,18,59.85,59.85,239.4
609,WB18 ,WB18,,P4_27,,113.7,23,56.85,56.85,227.4
609,WB18 ,WB18,,P4_30,,113.7,10,56.85,56.85,227.4
613,BNH BW20 ,,,,Inch,,,0,0,0
614,BNH BW18,,,,Inch,,,0,0,0
615,BNH BW16,,,,Inch,,,0,0,0
616,BNH BW14 ,,,,Inch,,,0,0,0
617,BNH BW12,BNH BW,12,NC,Inch,46,28,23,23,92
617,BNH BW12,BNH BW,14,NC,Inch,64,37,32,32,128
617,BNH BW12,BNH BW,16,NC,Inch,72,33,36,36,144
617,BNH BW12,BNH BW,18,NC,Inch,86,60,43,43,172
617,BNH BW12,BNH BW,20,NC,Inch,112,26,56,56,224
617,BNH BW12,BNH BW,22,NC,Inch,132,51,66,66,264
617,BNH BW12,BNH BW,24,NC,Inch,152,58,76,76,304
617,BNH BW12,BNH BW,26,NC,Inch,164,62,82,82,328
618,BNHH26,,,,Inch,,,0,0,0
619,BNHH24,,,,Inch,,,0,0,0
630,TAYLOR,TAYLOR,,F1B_30,Inch,,,0,0,0
621,BNHH20 ,,,,Inch,,,0,0,0
622,BNHH18 ,,,,Inch,,,0,0,0
632,SYDNEY,1,,,Inch,,,0,0,0
632,SYDNEY,F4_30,,,Inch,,,0,0,0
632,SYDNEY,F1B_30,,,Inch,,,0,0,0
632,SYDNEY,DYF99J_530A,,,Inch,,,0,0,0
632,SYDNEY,DYF5_33_130,,,Inch,,,0,0,0
632,SYDNEY,DYF2315,,,Inch,,,0,0,0
632,SYDNEY,001B,,,Inch,,,0,0,0
632,SYDNEY,2,,,Inch,,,0,0,0
645,KY BRD ,,,,Inch,,,0,0,0
646,MARY,MARY,,2,Inch,,,0,0,0
647,LESLIE, LESLIE,,1,Inch,,,0,0,0
647,LESLIE, LESLIE,,LXMD8A_340A_26A,Inch,,,0,0,0
647,LESLIE, LESLIE,,LXMD33_30_27,Inch,,,0,0,0
647,LESLIE, LESLIE,,F4_30,Inch,,,0,0,0
647,LESLIE, LESLIE,,F1B_30,Inch,,,0,0,0
647,LESLIE, LESLIE,,DML4_33_130B,Inch,,,0,0,0
647,LESLIE, LESLIE,,001B,Inch,,,0,0,0
647,LESLIE, LESLIE,,2,Inch,,,0,0,0
648,REMY BW12 ,REMY BW12 ,,001B,Inch,,,0,0,0
648,REMY BW12 ,REMY BW12 ,,P1B_30 ,Inch,,,0,0,0
648,REMY BW12 ,REMY BW12 ,,27,Inch,,,0,0,0
648,REMY BW12 ,REMY BW12 ,,30,Inch,,,0,0,0
648,REMY BW12 ,REMY BW12 ,,4,Inch,,,0,0,0
648,REMY BW12 ,REMY BW12 ,,2,Inch,,,0,0,0
648,REMY BW12 ,REMY BW12 ,,33,Inch,,,0,0,0
648,REMY BW12 ,REMY BW12 ,,1P4_30,Inch,,,0,0,0
648,REMY BW12 ,REMY BW12 ,,001B,Inch,,,0,0,0
